EQUALS
arrkrwr2 0 /

arrkrwr2	0.1	51	51	238	238	54	97	/--	2149
arrkrwr2	0.3	297	297	209	209	69	107	/--	1042
arrkrwr2	0.7	285	285	88	88	1	167	/--	977
arrkrwr2	0.7	422	422	14	14	1	167	/--	770
arrkrwr2	0.7	370	370	92	92	1	167	/--	2732
arrkrwr2	0.6	367	367	77	77	1	167	/--	401
arrkrwr2	0.5	393	393	22	22	1	167	/--	2691
/
ARITHMETIC
arrkrwr2=interpolate_ML_IDW(arrkrwr2,    0,1,4)
/
